,originID,destID
28932,1368,1794
28933,1368,947
28934,1368,1486
28935,1368,1457
28936,1368,2067
28937,1368,1361
28938,1368,1368
28939,1368,2113
28940,1368,119
28941,1368,1110
28942,1368,225
28943,1368,2135
28944,1368,1408
28945,1369,1934
28946,1369,1369
28947,1369,1790
28948,1369,970
28949,1369,752
28950,1369,1412
28951,1369,1091
28952,1369,1587
28953,1369,542
28954,1369,1954
28955,1369,1849
28956,1369,1281
28957,1369,440
28958,1369,895
28959,1369,187
28960,1369,2448
28961,1369,1427
28962,1369,884
28963,1369,442
28964,1369,2065
28965,1370,2315
28966,1370,1705
28967,1370,1370
28968,1370,2148
28969,1370,19
28970,1370,1546
28971,1370,45
28972,1371,240
28973,1371,237
28974,1371,2481
28975,1371,51
28976,1371,2233
28977,1371,1182
28978,1371,1371
28979,1371,1843
28980,1371,2284
28981,1371,2310
28982,1371,933
28983,1371,1384
28984,1371,1067
28985,1371,136
28986,1371,1260
28987,1371,792
28988,1371,2390
28989,1371,1028
28990,1372,1333
28991,1372,702
28992,1372,891
28993,1372,1141
28994,1372,1125
28995,1372,91
28996,1372,1752
28997,1372,1923
28998,1372,1889
28999,1372,191
29000,1372,1758
29001,1372,876
29002,1372,2246
29003,1372,2043
29004,1372,931
29005,1372,2122
29006,1372,1372
29007,1372,1584
29008,1372,231
29009,1372,1608
29010,1372,664
29011,1372,2268
29012,1372,292
29013,1372,1642
29014,1372,1403
29015,1372,1514
29016,1372,2398
29017,1372,1935
29018,1372,1201
29019,1372,47
29020,1372,116
29021,1372,1836
29022,1372,1084
29023,1372,2074
29024,1372,1687
29025,1372,2174
29026,1373,2252
29027,1373,1857
29028,1373,477
29029,1373,1563
29030,1373,256
29031,1373,2261
29032,1373,99
29033,1373,1380
29034,1373,1245
29035,1373,211
29036,1373,734
29037,1373,506
29038,1373,1364
29039,1373,1373
29040,1373,1429
29041,1373,1527
29042,1373,1871
29043,1373,678
29044,1373,2386
29045,1373,579
29046,1373,1926
29047,1373,692
29048,1373,495
29049,1374,1808
29050,1374,1995
29051,1374,2436
29052,1374,2062
29053,1374,1878
29054,1374,801
29055,1374,2299
29056,1374,1962
29057,1374,1691
29058,1374,976
29059,1374,244
29060,1374,173
29061,1374,1766
29062,1374,2243
29063,1374,1374
29064,1374,2342
29065,1374,665
29066,1375,2033
29067,1375,1131
29068,1375,194
29069,1375,1640
29070,1375,2088
29071,1375,402
29072,1375,1814
29073,1375,676
29074,1375,1375
29075,1375,2494
29076,1375,2307
29077,1375,766
29078,1375,454
29079,1375,1831
29080,1375,1638
29081,1375,1017
29082,1375,885
29083,1375,472
29084,1375,1619
29085,1375,2238
29086,1375,2138
29087,1375,2116
29088,1375,1185
29089,1375,1764
29090,1375,451
29091,1375,159
29092,1375,1856
29093,1375,1349
29094,1376,1390
29095,1376,317
29096,1376,904
29097,1376,1887
29098,1376,1999
29099,1376,1193
29100,1376,1391
29101,1376,1518
29102,1376,1603
29103,1376,407
29104,1376,128
29105,1376,33
29106,1376,2143
29107,1376,1376
29108,1376,168
29109,1376,44
29110,1376,2096
29111,1376,112
29112,1376,1765
29113,1376,936
29114,1376,1631
29115,1376,596
29116,1376,1748
29117,1376,920
29118,1376,461
29119,1376,1590
29120,1376,593
29121,1376,1495
29122,1376,1883
29123,1376,1235
29124,1377,1661
29125,1377,2534
29126,1377,1160
29127,1377,592
29128,1377,832
29129,1377,1855
29130,1377,768
29131,1377,2427
29132,1377,1377
29133,1377,1613
29134,1377,595
29135,1377,1253
29136,1377,1885
29137,1377,1933
29138,1377,1838
29139,1377,1723
29140,1377,2340
29141,1377,1169
29142,1377,1009
29143,1377,997
29144,1377,1323
29145,1377,181
29146,1377,1263
29147,1377,806
29148,1377,148
29149,1377,441
29150,1377,1099
29151,1377,2010
29152,1377,501
29153,1377,564
29154,1377,362
29155,1377,2045
29156,1377,460
29157,1378,1701
29158,1378,1031
29159,1378,662
29160,1378,2141
29161,1378,2126
29162,1378,993
29163,1378,1900
29164,1378,701
29165,1378,2239
29166,1378,2063
29167,1378,1400
29168,1378,1383
29169,1378,2415
29170,1378,137
29171,1378,1592
29172,1378,214
29173,1378,2201
29174,1378,1850
29175,1378,1378
29176,1378,1541
29177,1378,1668
29178,1378,224
29179,1379,1544
29180,1379,669
29181,1379,1076
29182,1379,360
29183,1379,561
29184,1379,1112
29185,1379,2160
29186,1379,1543
29187,1379,826
29188,1379,2443
29189,1379,1366
29190,1379,1455
29191,1379,1014
29192,1379,2446
29193,1379,1188
29194,1379,1379
29195,1379,1693
29196,1379,453
29197,1379,99
29198,1379,1195
29199,1379,1871
29200,1379,1364
29201,1379,495
29202,1379,1775
29203,1379,1699
29204,1380,678
29205,1380,1380
29206,1380,1429
29207,1380,579
29208,1380,506
29209,1380,256
29210,1380,1373
29211,1380,2261
29212,1380,692
29213,1380,2386
29214,1380,477
29215,1380,1364
29216,1380,1926
29217,1380,1871
29218,1380,99
29219,1380,1245
29220,1380,734
29221,1380,1527
29222,1380,2252
29223,1380,495
29224,1380,1857
29225,1380,211
29226,1380,1563
29227,1381,1595
29228,1381,943
29229,1381,1551
29230,1381,670
29231,1381,2005
29232,1381,710
29233,1381,903
29234,1381,551
29235,1381,1793
29236,1381,1733
29237,1381,141
29238,1381,2006
29239,1381,965
29240,1381,332
29241,1381,133
29242,1381,175
29243,1381,1381
29244,1381,897
29245,1382,220
29246,1382,2380
29247,1382,2405
29248,1382,382
29249,1382,844
29250,1382,2330
29251,1382,463
29252,1382,1904
29253,1382,423
29254,1382,62
29255,1382,642
29256,1382,515
29257,1382,1712
29258,1382,1052
29259,1382,354
29260,1382,1345
29261,1382,751
29262,1382,1453
29263,1382,1531
29264,1382,288
29265,1382,1256
29266,1382,271
29267,1382,1382
29268,1382,301
29269,1382,166
29270,1382,1700
29271,1383,2239
29272,1383,371
29273,1383,1400
29274,1383,701
29275,1383,1900
29276,1383,1383
29277,1383,2415
29278,1383,1306
29279,1383,137
29280,1383,2201
29281,1383,224
29282,1383,1736
29283,1383,2063
29284,1383,1541
29285,1383,1378
29286,1383,1668
29287,1383,662
29288,1384,2437
29289,1384,103
29290,1384,136
29291,1384,1371
29292,1384,1547
29293,1384,2481
29294,1384,481
29295,1384,1384
29296,1384,1260
29297,1384,792
29298,1384,1182
29299,1384,2390
29300,1384,51
29301,1384,1843
29302,1384,2284
29303,1384,2310
29304,1384,237
29305,1384,1307
29306,1384,1028
29307,1385,2531
29308,1385,889
29309,1385,2271
29310,1385,2115
29311,1385,280
29312,1385,907
29313,1385,1607
29314,1385,483
29315,1385,1207
29316,1385,830
29317,1385,1447
29318,1385,32
29319,1385,1888
29320,1385,2278
29321,1385,1385
29322,1385,497
29323,1385,2139
29324,1385,1001
29325,1385,1483
29326,1385,2178
29327,1385,2412
29328,1385,708
29329,1385,467
29330,1385,1196
29331,1386,1937
29332,1386,633
29333,1386,2283
29334,1386,2030
29335,1386,1386
29336,1386,2345
29337,1386,696
29338,1386,1969
29339,1386,55
29340,1386,259
29341,1386,1866
29342,1387,358
29343,1387,1000
29344,1387,2439
29345,1387,1304
29346,1387,78
29347,1387,1751
29348,1387,1242
29349,1387,1387
29350,1387,27
29351,1387,1903
29352,1387,2413
29353,1387,243
29354,1387,1508
29355,1387,450
29356,1387,841
29357,1387,1973
29358,1387,727
29359,1387,566
29360,1387,465
29361,1387,1005
29362,1387,587
29363,1387,305
29364,1387,2206
29365,1387,286
29366,1387,1890
29367,1387,1669
29368,1387,1270
29369,1387,972
29370,1387,1881
29371,1387,918
29372,1388,49
29373,1388,735
29374,1388,0
29375,1388,210
29376,1388,200
29377,1388,550
29378,1388,2052
29379,1388,385
29380,1388,706
29381,1388,434
29382,1388,2120
29383,1388,215
29384,1388,1264
29385,1388,370
29386,1388,1070
29387,1388,2298
29388,1388,685
29389,1388,771
29390,1388,23
29391,1388,2507
29392,1388,2216
29393,1388,2441
29394,1388,236
29395,1388,583
29396,1388,1692
29397,1388,1388
29398,1388,401
29399,1389,2306
29400,1389,2150
29401,1389,2321
29402,1389,466
29403,1389,367
29404,1389,1724
29405,1389,2156
29406,1389,788
29407,1389,1389
29408,1389,2357
29409,1389,1777
29410,1389,1528
29411,1389,986
29412,1389,2093
29413,1389,277
29414,1389,999
29415,1389,2397
29416,1389,2288
29417,1389,1695
29418,1389,2285
29419,1389,387
29420,1389,1147
29421,1389,2422
29422,1390,461
29423,1390,21
29424,1390,1390
29425,1390,1748
29426,1390,1590
29427,1390,744
29428,1390,2143
29429,1390,1883
29430,1390,2466
29431,1390,1887
29432,1390,920
29433,1390,904
29434,1390,1923
29435,1390,990
29436,1390,1982
29437,1390,1376
29438,1390,1631
29439,1390,407
29440,1390,1193
29441,1390,486
29442,1390,2096
29443,1390,1391
29444,1390,1235
29445,1390,593
29446,1390,596
29447,1390,1518
29448,1390,1623
29449,1390,936
29450,1390,604
29451,1390,2485
29452,1390,809
29453,1390,317
29454,1391,1376
29455,1391,1603
29456,1391,596
29457,1391,1748
29458,1391,2096
29459,1391,47
29460,1391,91
29461,1391,876
29462,1391,1391
29463,1391,1631
29464,1391,1999
29465,1391,2122
29466,1391,936
29467,1391,1235
29468,1391,2174
29469,1391,292
29470,1391,1590
29471,1391,1084
29472,1391,2074
29473,1391,191
29474,1391,1584
29475,1391,1836
29476,1391,1390
29477,1391,1883
29478,1391,2043
29479,1391,1758
29480,1391,702
29481,1391,641
29482,1391,1687
29483,1391,1923
29484,1391,155
29485,1391,593
29486,1392,2128
29487,1392,812
29488,1392,1787
29489,1392,890
29490,1392,1436
29491,1392,639
29492,1392,2042
29493,1392,1392
29494,1392,346
29495,1392,1170
29496,1392,1741
29497,1392,2151
29498,1392,1626
29499,1392,646
29500,1392,198
29501,1393,1415
29502,1393,1244
29503,1393,2548
29504,1393,2302
29505,1393,1102
29506,1393,2184
29507,1393,1280
29508,1393,1636
29509,1393,1189
29510,1393,726
29511,1393,261
29512,1393,753
29513,1393,1393
29514,1393,2373
29515,1393,388
29516,1393,1706
29517,1393,2281
29518,1393,1288
29519,1393,838
29520,1393,1101
29521,1393,421
29522,1393,1423
29523,1393,291
29524,1393,836
29525,1393,1936
29526,1393,606
29527,1393,68
29528,1393,1175
29529,1393,818
29530,1394,2475
29531,1394,1910
29532,1394,1165
29533,1394,2533
29534,1394,1919
29535,1394,1394
29536,1394,1155
29537,1394,1114
29538,1394,1311
29539,1394,1151
29540,1394,1862
29541,1395,616
29542,1395,46
29543,1395,2214
29544,1395,1841
29545,1395,2181
29546,1395,704
29547,1395,1028
29548,1395,938
29549,1395,916
29550,1395,1357
29551,1395,1879
29552,1395,481
29553,1395,1627
29554,1395,336
29555,1395,792
29556,1395,1395
29557,1396,2429
29558,1396,1221
29559,1396,565
29560,1396,1148
29561,1396,1769
29562,1396,926
29563,1396,2028
29564,1396,1424
29565,1396,2106
29566,1396,233
29567,1396,1396
29568,1396,2377
29569,1396,1912
29570,1396,213
29571,1396,1643
29572,1396,1472
29573,1396,2200
29574,1396,2241
29575,1396,52
29576,1396,1617
29577,1397,2339
29578,1397,1404
29579,1397,2078
29580,1397,1078
29581,1397,488
29582,1397,784
29583,1397,773
29584,1397,1941
29585,1397,111
29586,1397,2251
29587,1397,1397
29588,1397,2364
29589,1397,2293
29590,1397,1090
29591,1397,1662
29592,1397,278
29593,1397,83
29594,1397,1027
29595,1397,273
29596,1397,1586
29597,1397,2421
29598,1397,245
29599,1398,1648
29600,1398,2473
29601,1398,2338
29602,1398,2250
29603,1398,975
29604,1398,2522
29605,1398,1476
29606,1398,122
29607,1398,1940
29608,1398,4
29609,1398,1398
29610,1398,2450
29611,1398,1033
29612,1398,776
29613,1399,1575
29614,1399,887
29615,1399,1399
29616,1399,1475
29617,1399,1806
29618,1399,70
29619,1399,222
29620,1399,37
29621,1399,538
29622,1399,1568
29623,1399,709
29624,1399,658
29625,1399,2256
29626,1399,359
29627,1399,1282
29628,1399,2274
29629,1399,1728
29630,1399,297
29631,1399,1839
29632,1399,212
29633,1399,170
29634,1399,2022
29635,1399,711
29636,1399,185
29637,1399,2492
29638,1399,1715
29639,1400,1736
29640,1400,1378
29641,1400,1306
29642,1400,1668
29643,1400,2201
29644,1400,2063
29645,1400,2415
29646,1400,1383
29647,1400,371
29648,1400,1541
29649,1400,701
29650,1400,224
29651,1400,1900
29652,1400,2239
29653,1400,137
29654,1400,662
29655,1400,1400
29656,1401,1952
29657,1401,845
29658,1401,528
29659,1401,880
29660,1401,2325
29661,1401,700
29662,1401,995
29663,1401,1401
29664,1401,1804
29665,1401,1447
29666,1401,131
29667,1401,2430
29668,1401,208
29669,1401,1284
29670,1401,830
29671,1401,2178
29672,1401,1126
29673,1401,988
29674,1401,1340
29675,1401,1310
29676,1401,1897
29677,1401,1073
29678,1401,1968
29679,1401,1428
29680,1401,172
29681,1401,1153
29682,1401,740
29683,1401,1754
29684,1402,1486
29685,1402,1457
29686,1402,119
29687,1402,2067
29688,1402,1110
29689,1402,1402
29690,1402,225
29691,1402,1368
29692,1402,2286
29693,1402,2054
29694,1402,650
29695,1402,2013
29696,1402,2172
29697,1402,1156
29698,1402,2113
29699,1402,1469
29700,1402,909
29701,1402,2431
29702,1402,2124
29703,1402,1487
29704,1402,1858
29705,1403,1279
29706,1403,1825
29707,1403,1514
29708,1403,664
29709,1403,1752
29710,1403,930
29711,1403,1597
29712,1403,1318
29713,1403,1992
29714,1403,1584
29715,1403,1971
29716,1403,1372
29717,1403,1403
29718,1403,1125
29719,1403,292
29720,1403,231
29721,1403,2074
29722,1403,2174
29723,1403,47
29724,1403,2371
29725,1403,876
29726,1403,1084
29727,1403,1201
29728,1403,1687
29729,1403,931
29730,1403,2268
29731,1403,702
29732,1403,2122
29733,1403,1333
29734,1403,2246
29735,1403,1836
29736,1403,1507
29737,1403,1889
29738,1404,278
29739,1404,1630
29740,1404,73
29741,1404,111
29742,1404,1027
29743,1404,1404
29744,1404,245
29745,1404,2024
29746,1404,273
29747,1404,327
29748,1404,480
29749,1404,96
29750,1404,554
29751,1404,2251
29752,1404,1050
29753,1404,1397
29754,1404,808
29755,1404,742
29756,1404,2364
29757,1404,83
29758,1404,441
29759,1404,989
29760,1404,1996
29761,1404,120
29762,1404,1009
29763,1404,2293
29764,1404,791
29765,1404,1708
29766,1404,2340
29767,1404,43
29768,1405,2103
29769,1405,1303
29770,1405,1176
29771,1405,304
29772,1405,433
29773,1405,1418
29774,1405,543
29775,1405,1725
29776,1405,1122
29777,1405,290
29778,1405,30
29779,1405,1086
29780,1405,331
29781,1405,580
29782,1405,644
29783,1405,287
29784,1405,2418
29785,1405,2087
29786,1405,281
29787,1405,1044
29788,1405,2478
29789,1405,915
29790,1405,1670
29791,1405,1047
29792,1405,1157
29793,1405,263
29794,1405,50
29795,1405,804
29796,1405,2333
29797,1405,502
29798,1405,730
29799,1405,1081
29800,1405,53
29801,1405,2353
29802,1405,762
29803,1405,1779
29804,1405,1405
29805,1406,1171
29806,1406,2418
29807,1406,1406
29808,1406,2478
29809,1406,1430
29810,1406,1233
29811,1406,1044
29812,1406,315
29813,1406,331
29814,1406,1880
29815,1406,589
29816,1406,1251
29817,1406,2012
29818,1406,1344
29819,1406,1560
29820,1406,1873
29821,1406,264
29822,1406,80
29823,1406,1670
29824,1406,82
29825,1406,1176
29826,1406,549
29827,1406,1877
29828,1406,1730
29829,1407,1987
29830,1407,1019
29831,1407,1407
29832,1407,1230
29833,1407,1781
29834,1407,2085
29835,1407,2110
29836,1407,1526
29837,1407,1248
29838,1407,1013
29839,1407,295
29840,1407,374
29841,1407,1735
29842,1407,2292
29843,1407,914
29844,1408,1368
29845,1408,1794
29846,1408,2286
29847,1408,650
29848,1408,2013
29849,1408,2067
29850,1408,1486
29851,1408,119
29852,1408,802
29853,1408,2188
29854,1408,2135
29855,1408,1266
29856,1408,1439
29857,1408,373
29858,1408,150
29859,1408,777
29860,1408,524
29861,1408,2275
29862,1408,1457
29863,1408,1408
29864,1409,1966
29865,1409,525
29866,1409,1274
29867,1409,2484
29868,1409,2076
29869,1409,991
29870,1409,2336
29871,1409,1875
29872,1409,2020
29873,1409,1409
29874,1409,731
29875,1409,1058
29876,1410,270
29877,1410,2149
29878,1410,2344
29879,1410,1159
29880,1410,1410
29881,1410,152
29882,1410,2516
29883,1410,624
29884,1410,2419
29885,1410,1367
29886,1410,1649
29887,1410,794
29888,1410,2391
29889,1410,2517
29890,1410,390
29891,1410,634
29892,1411,2101
29893,1411,967
29894,1411,425
29895,1411,1237
29896,1411,58
29897,1411,2121
29898,1411,902
29899,1411,1177
29900,1411,2528
29901,1411,1337
29902,1411,1411
29903,1411,447
29904,1411,599
29905,1411,998
29906,1411,1981
29907,1411,2145
29908,1411,1190
29909,1411,2529
29910,1411,523
29911,1411,557
29912,1411,268
29913,1411,1566
29914,1411,403
29915,1411,1012
29916,1412,2065
29917,1412,442
29918,1412,752
29919,1412,1954
29920,1412,1427
29921,1412,440
29922,1412,1849
29923,1412,542
29924,1412,1369
29925,1412,2448
29926,1412,884
29927,1412,1091
29928,1412,1587
29929,1412,895
29930,1412,970
29931,1412,1790
29932,1412,187
29933,1412,1934
29934,1412,1412
29935,1412,1281
29936,1413,1834
29937,1413,22
29938,1413,1652
29939,1413,303
29940,1413,390
29941,1413,218
29942,1413,432
29943,1413,203
29944,1413,925
29945,1413,1413
29946,1413,1743
29947,1413,1632
29948,1414,2434
29949,1414,1326
29950,1414,309
29951,1414,142
29952,1414,1906
29953,1414,262
29954,1414,1231
29955,1414,2393
29956,1414,1414
29957,1414,2509
29958,1414,759
29959,1414,88
29960,1414,283
29961,1414,629
29962,1414,341
29963,1414,1142
29964,1414,1928
29965,1414,24
29966,1415,1244
29967,1415,1280
29968,1415,146
29969,1415,261
29970,1415,1722
29971,1415,1425
29972,1415,836
29973,1415,419
29974,1415,1023
29975,1415,935
29976,1415,606
29977,1415,328
29978,1415,981
29979,1415,490
29980,1415,1621
29981,1415,2184
29982,1415,1415
29983,1415,1936
29984,1415,2550
29985,1415,1053
29986,1415,1393
29987,1415,1347
29988,1415,1189
29989,1415,1175
29990,1415,2373
29991,1415,2302
29992,1415,2384
29993,1415,2245
29994,1415,2449
29995,1415,149
29996,1415,1092
29997,1415,1292
29998,1415,2226
29999,1415,838
30000,1416,667
30001,1416,1059
30002,1416,404
30003,1416,242
30004,1416,882
30005,1416,1416
30006,1416,2182
30007,1416,754
30008,1416,568
30009,1416,2089
30010,1416,2518
30011,1416,316
30012,1416,2447
30013,1416,695
30014,1416,413
30015,1416,1107
30016,1416,2249
30017,1417,1300
30018,1417,698
30019,1417,1907
30020,1417,755
30021,1417,953
30022,1417,1417
30023,1417,1241
30024,1417,29
30025,1417,814
30026,1417,959
30027,1417,2367
30028,1417,2001
30029,1417,1504
30030,1417,2194
30031,1417,680
30032,1417,617
30033,1417,2408
30034,1417,189
30035,1418,218
30036,1418,580
30037,1418,2478
30038,1418,502
30039,1418,1081
30040,1418,1004
30041,1418,2333
30042,1418,1405
30043,1418,2154
30044,1418,1779
30045,1418,730
30046,1418,2353
30047,1418,2103
30048,1418,2087
30049,1418,30
30050,1418,1418
30051,1418,1086
30052,1418,50
30053,1418,513
30054,1418,1047
30055,1418,1157
30056,1418,433
30057,1418,804
30058,1418,281
30059,1418,915
30060,1418,1303
30061,1418,762
30062,1418,53
30063,1418,263
30064,1418,644
30065,1419,912
30066,1419,2032
30067,1419,1437
30068,1419,603
30069,1419,21
30070,1419,296
30071,1419,92
30072,1419,2335
30073,1419,503
30074,1419,955
30075,1419,1759
30076,1419,1689
30077,1419,1445
30078,1419,1497
30079,1419,1060
30080,1419,822
30081,1419,1419
30082,1419,1135
30083,1419,2153
30084,1419,2349
30085,1419,992
30086,1419,1710
30087,1420,2529
30088,1420,153
30089,1420,1876
30090,1420,1691
30091,1420,268
30092,1420,293
30093,1420,707
30094,1420,1213
30095,1420,177
30096,1420,575
30097,1420,1566
30098,1420,2177
30099,1420,557
30100,1420,1974
30101,1420,1420
30102,1420,410
30103,1420,896
30104,1420,349
30105,1420,1293
30106,1420,255
30107,1420,2046
30108,1420,523
30109,1420,2428
30110,1420,158
30111,1420,1080
30112,1421,2209
30113,1421,158
30114,1421,1040
30115,1421,1106
30116,1421,1293
30117,1421,537
30118,1421,85
30119,1421,485
30120,1421,1678
30121,1421,228
30122,1421,575
30123,1421,1121
30124,1421,1226
30125,1421,689
30126,1421,886
30127,1421,1421
30128,1421,397
30129,1421,1187
30130,1421,2044
30131,1421,2127
30132,1422,338
30133,1422,2060
30134,1422,616
30135,1422,386
30136,1422,2375
30137,1422,489
30138,1422,154
30139,1422,1663
30140,1422,872
30141,1422,1975
30142,1422,1908
30143,1422,94
30144,1422,1972
30145,1422,856
30146,1422,1166
30147,1422,1422
30148,1422,946
30149,1422,156
30150,1422,748
30151,1422,129
30152,1422,438
30153,1422,1820
30154,1422,864
30155,1422,1254
30156,1422,1532
30157,1422,1777
30158,1422,1287
30159,1422,381
30160,1422,2051
30161,1422,2264
30162,1422,1066
30163,1422,1094
30164,1422,1653
30165,1422,2167
30166,1422,1726
30167,1423,479
30168,1423,1175
30169,1423,1102
30170,1423,1280
30171,1423,1706
30172,1423,1936
30173,1423,2548
30174,1423,1493
30175,1423,818
30176,1423,1636
30177,1423,68
30178,1423,2490
30179,1423,291
30180,1423,2193
30181,1423,421
30182,1423,2302
30183,1423,1343
30184,1423,1423
30185,1423,726
30186,1423,1101
30187,1423,1393
30188,1423,977
30189,1423,2184
30190,1423,2281
30191,1423,1288
30192,1424,1945
30193,1424,1898
30194,1424,174
30195,1424,2004
30196,1424,1426
30197,1424,2429
30198,1424,1488
30199,1424,233
